2308,1866,19
2309,2099,29
2307,2202,4
2308,749,5
2308,999,6
2309,1223,30
2308,1381,3
2308,1494,4
2309,2273,18
2309,2322,16
2308,2802,4
2309,224,2
2308,476,2
2308,879,3
2310,1074,15
2309,1364,10
2310,1709,11
2309,2996,7
2310,24,6
2310,567,4
2309,724,1
2310,760,7
2310,1214,6
2311,1282,25
2311,1388,15
2310,1436,4
2309,1588,1
2310,1895,10
2310,2678,4
2309,3136,1
2313,74,49
2311,405,9
2312,422,13
2311,1428,7
2310,1504,2
2312,1795,13
2311,1908,4
2312,2084,16
2312,2112,17
2313,2288,38
2312,2302,22
2312,315,9
2312,828,4
2314,1243,32
2312,1274,8
2313,1884,24
2313,916,15
2317,962,75
2314,996,16
2314,1445,13
2313,1583,4
2313,1687,8
2313,1821,14
2314,1851,8
2313,1940,8
2313,2028,7
2313,3114,7
2314,302,9
2313,330,4
2313,433,1
2314,901,20
2313,1264,1
2314,1945,9
2314,1949,3
2314,2040,10
2313,2317,2
2314,2462,7
2315,192,4
2315,215,10
2316,266,17
2315,527,10
2316,703,11
2314,943,2
2315,1016,8
2315,1056,2
2314,1295,1
2316,1492,12
2314,1528,1
2315,1630,7
2315,1634,6
2314,1643,1
2315,1752,7
2314,1983,3
2315,2168,10
2315,2262,4
2317,368,15
2316,389,6
2316,1372,6
2316,1499,4
2315,1659,3
2315,1762,2
2316,2076,6
2317,538,7
2322,839,95
2317,1024,10
2317,1138,8
2316,1183,3
2317,1362,9
2317,1585,4
2317,1608,4
2317,1617,4
2319,2627,25
2317,2957,5
2317,788,1
2318,1037,9
2318,1476,13
2319,1512,16
2318,1666,6
2317,1757,2
2318,1786,12
2318,1849,4
2319,2883,17
2318,2938,7
2320,799,13
2318,833,1
2319,1081,6
2319,1370,10
2318,1408,1
2321,1462,31
2322,1694,91
2319,2148,9
2320,2331,16
2320,2465,19
2318,2694,1
2320,664,3
2321,888,15
2320,904,9
2319,1134,2
2320,1239,4
2320,1454,3
2319,1533,3
2321,2093,17
2320,2138,7
2321,2189,21
2320,2612,9
2321,2810,18
2320,3154,4
2321,1095,6
2320,1623,3
2325,1991,99
2321,2124,4
2323,516,24
2324,734,43
2321,832,1
2323,879,15
2321,1179,1
2322,1438,14
2325,1500,73
2321,1640,1
2322,1766,4
2322,2439,4
2322,2620,8
2323,849,2
2323,897,6
2323,1141,8
2323,1186,17
2322,1762,5
2323,1895,14
2323,1910,8
2324,2264,8
2322,2728,2
2323,2761,5
2323,365,4
2325,742,16
2324,762,4
2323,984,1
2325,1207,16
2324,1740,9
2326,2081,37
2325,2209,8
2324,2270,2
2324,2472,6
2323,2706,2
2324,2786,5
2324,325,4
2324,378,1
2325,576,8
2325,1347,5
2326,1391,14
2326,1406,27
2325,1845,7
2326,320,2
2327,601,12
2326,633,8
2326,658,11
2325,832,1
2326,1017,16
2325,1063,1
2326,1143,11
2326,1169,6
2326,1400,13
2327,2033,17
2327,2165,26
2327,2174,12
2326,2348,11
2325,2559,2
2326,2960,7
2326,309,3
2327,329,14
2328,1154,14
2326,1326,5
2327,1628,8
2327,1888,13
2326,1979,3
2328,2181,13
2327,2192,17
2327,798,1
2328,957,17
2331,1197,58
2329,1288,17
2328,1541,2
2328,1676,7
2328,1734,10
2327,1871,5
2328,2156,9
2328,2275,4
2329,2332,33
2328,2569,5
2329,617,8
2329,1589,12
2329,1652,4
2328,2046,1
2330,148,9
2331,199,22
2331,637,12
2329,1151,2
2331,1187,14
2330,1219,8
2331,2538,16
2330,2593,7
2330,2954,8
2330,3157,3
2331,362,3
2333,419,29
2331,1469,3
2331,1614,2
2331,2114,13
2332,2961,16
2331,673,1
2332,750,7
2332,1245,8
2333,1377,11
2332,1400,2
2334,1550,29
2332,1658,4
2333,1713,11
2331,1879,2
2333,2817,17
2332,174,1
2333,293,4
2332,1084,1
2333,1114,15
2334,1586,19
2333,1646,2
2332,1828,2
2335,2027,35
2334,2941,25
2335,3068,31
2334,756,8
2333,847,2
2333,933,2
2334,967,4
2336,1615,29
2334,2505,14
2334,3099,8
2333,3134,2
2335,405,7
2335,648,14
2335,808,8
2335,955,10
2335,1430,14
2335,1662,8
2336,1948,13
2334,2002,2
2336,2591,31
2337,876,12
2342,1042,123
2336,1216,6
2337,1541,21
2339,1597,25
2335,2204,1
2336,441,1
2337,558,6
2337,825,12
2336,849,2
2336,912,1
2337,1262,3
2337,1509,9
2337,1704,9
2338,1847,21
2337,2090,8
2337,2476,9
2337,2697,2
2337,87,12
2338,188,7
2337,214,2
2338,576,10
2338,869,6
2338,1023,9
2339,1530,12
2339,1676,12
2337,1959,2
2338,2054,13
2339,2215,25
2338,2630,8
2339,774,7
2338,1013,1
2338,1342,2
2339,1484,6
2340,499,4
2339,779,3
2343,1060,23
2341,1107,17
2340,1367,11
2340,1420,4
2339,1455,2
2341,1870,11
2339,2120,3
2343,1299,19
2340,1403,2
2341,1451,6
2344,1639,25
2340,1689,1
2342,1876,23
2342,1934,22
2342,2084,12
2341,2273,8
2341,2302,8
2341,2545,5
2341,2775,4
2340,2934,1
2342,722,2
2342,880,4
2342,1073,8
2341,1666,5
2343,1763,23
2343,1953,24
2342,2583,4
2344,562,30
2343,1200,6
2344,1655,20
2344,1857,19
2344,2457,12
2344,2767,8
2346,91,33
2344,370,9
2344,982,4
2344,1229,8
2345,1315,25
2344,1575,2
2345,1592,16
2344,1630,6
2345,2214,28
2345,2410,21
2345,2502,18
2344,455,2
2346,843,24
2345,908,5
2345,1160,6
2345,1246,5
2346,1270,24
2347,1376,27
2346,1485,31
2345,1769,8
2346,1978,50
2345,2038,13
2344,2228,1
2344,2249,1
2345,2276,2
2345,2354,6
2345,1408,2
2346,1473,4
2346,1862,2
2347,2030,17
2347,2261,10
2349,2846,67
2347,3153,14
2347,210,7
2347,730,4
2346,1440,3
2348,1497,17
2347,1570,9
2347,1598,8
2347,1736,13
2347,2078,9
2347,2193,6
2347,2752,9
2346,3049,2
2348,3104,28
2351,150,13
2349,881,22
2349,948,16
2349,1702,13
2349,1815,24
2349,297,12
2348,1294,1
2348,1366,1
2349,1443,5
2351,1466,25
2348,1549,1
2349,2000,4
2349,2,4
2349,368,1
2350,446,4
2350,740,7
2349,808,1
2351,1299,24
2351,1539,17
2350,2147,3
2350,3008,2
2351,411,11
2352,702,16
2352,1259,15
2351,1274,2
2351,1504,4
2351,2180,9
2352,3004,17
2351,53,1
2351,972,4
2352,1082,7
2351,1131,5
2351,1188,5
2352,1666,4
2352,1911,6
2352,1968,12
2352,2089,3
2352,2732,7
2352,3020,7
2353,651,14
2354,709,14
2352,905,3
2353,928,3
2353,934,13
2353,978,5
2353,1112,7
2353,1285,5
2354,1318,16
2353,1898,5
2354,2021,19
2353,2102,9
2352,2123,2
2353,2622,12
2354,253,6
2355,561,16
2355,960,21
2354,1121,9
2353,1173,5
2354,1506,6
2354,1637,4
2353,1725,1
2353,1881,1
2356,2109,23
2354,2146,12
2355,849,12
2355,1189,3
2356,1441,15
2355,1617,8
2354,1740,2
2354,1955,1
2354,2192,3
2355,2350,12
2355,2427,8
2356,2457,19
2356,2476,16
2357,323,9
2356,643,3
2357,873,12
2357,1135,20
2356,1162,7
2356,1396,10
2356,1495,7
2355,1519,2
2355,1566,2
2355,1924,1
2356,2216,11
2358,2650,25
2355,3048,3
2357,1062,4
2357,1245,4
2356,1602,1
2357,1704,2
2357,1850,3
2357,2000,6
2358,2642,10
2356,3003,1
2357,105,1
2358,410,12
2358,681,22
2358,767,4
2360,972,40
2359,1091,18
2358,1375,15
2358,2127,8
2359,2161,13
2359,2368,18
2359,657,5
2358,789,3
2358,1171,3
2359,1627,7
2359,1653,12
2360,1819,25
2359,1883,4
2360,1929,12
2359,2117,13
2359,2228,8
2361,2334,36
2358,2471,2
2361,2506,40
2360,2670,17
2360,2888,15
2360,25,5
2362,809,31
2360,949,4
2360,1099,2
2361,1299,13
2360,1341,6
2361,1421,25
2361,1611,15
2360,1791,3
2360,1956,6
2360,2475,5
2361,334,6
2360,496,2
2360,855,1
2361,995,8
2361,1287,4
2360,1811,2
2360,2093,1
2362,2524,17
2363,463,15
2363,1036,19
2361,1182,1
2362,1408,4
2362,2008,7
2363,2752,17
2362,416,2
2362,1141,1
2364,1189,16
2364,1330,13
2363,1492,6
2362,1590,4
2363,1799,13
2364,2469,15
2363,2596,14
2362,2965,2
2365,148,21
2364,1173,2
2364,1204,2
2364,1340,4
2363,1389,5
2364,1401,8
2363,1637,3
2364,1867,8
2364,2619,19
2364,2831,6
2364,3146,6
2366,860,12
2365,1316,4
2365,1714,10
2365,1845,4
2365,1896,9
2364,1943,2
2364,2800,3
2365,1211,3
2367,1226,14
2366,1295,8
2366,1370,4
2365,1581,2
2366,1607,12
2366,1739,6
2367,2176,18
2366,2196,2
2367,2231,13
2366,2289,5
2374,2548,178
2366,2654,4
2365,2701,1
2365,2857,3
2367,629,3
2366,897,1
2366,915,2
2367,1132,7
2369,1364,21
2367,1632,2
2368,1734,21
2367,2125,6
2367,2353,5
2367,2514,7
2367,2560,4
2367,2660,2
2368,224,4
2369,517,9
2368,522,13
2367,988,5
2372,1000,58
2368,1055,12
2369,1111,10
2369,1154,22
2368,1471,6
2368,1496,10
2367,1775,5
2369,2032,14
2367,2052,1
2367,2929,2
2368,3084,3
2369,66,4
2368,1124,1
2369,1301,10
2370,1337,11
2370,1925,15
2370,1946,19
2369,2023,11
2369,2429,7
2371,2446,35
2368,2914,2
2370,1073,9
2370,1092,6
2371,1317,14
2371,1411,27
2369,1548,2
2373,1693,24
2370,1728,6
2370,1796,15
2369,1825,2
2369,1963,1
2370,2290,8
2370,2849,4
2371,534,14
2371,978,6
2372,1019,18
2371,1132,7
2370,1213,1
2371,1260,11
2371,1771,4
2371,2251,6
2371,2297,9
2370,2422,1
2371,731,1
2373,786,11
2373,811,14
2371,1171,1
2371,1420,1
2373,1542,17
2372,1756,6
2371,1864,2
2372,2194,6
2372,2224,18
2373,2279,15
2373,477,6
2373,1076,7
2374,1589,13
2373,1819,3
2372,1856,5
2372,2115,1
2373,2436,10
2373,2819,7
2373,234,3
2373,864,3
2373,1105,2
2373,1574,1
2374,1680,5
2374,1870,4
2374,2293,8
2373,2516,5
2374,2706,4
2374,2750,4
2374,446,1
2376,2078,19
2375,2213,4
2376,3087,16
2377,472,12
2376,764,9
2376,803,7
2375,1117,2
2375,1443,3
2376,1471,9
2377,1534,25
2376,1608,17
2377,1957,21
2376,2001,11
2376,2038,4
2378,2136,23
2375,2409,3
2375,2491,3
2375,2530,4
2377,744,3
2378,966,22
2378,1299,38
2377,1314,11
2377,1324,4
2376,1428,2
2378,2057,25
2379,2129,25
2376,2171,3
2378,2673,15
2377,2833,4
2378,113,7
2378,528,4
2377,849,1
2380,1023,51
2378,1182,11
2379,1234,13
2380,1271,26
2378,1320,5
2378,1368,12
2377,1418,4
2379,2033,14
2378,2578,8
2377,2918,5
2378,2954,4
2379,393,10
2379,728,4
2378,1099,7
2379,1336,8
2381,1862,37
2380,2207,14
2381,69,19
2381,917,13
2381,1484,20
2380,1947,7
2379,1987,1
2380,2105,3
2380,2412,7
2381,1156,4
2382,1284,20
2381,1444,6
2382,2084,24
2384,45,38
2382,735,4
2383,1165,19
2384,1454,39
2382,1540,10
2382,1609,8
2383,1720,14
2382,2348,13
2381,3033,1
2383,484,2
2382,956,1
2384,986,26
2384,1212,13
2383,1335,3
2383,1518,11
2383,1525,2
2383,1809,4
2383,1817,12
2382,2467,1
2383,2512,4
2385,2676,26
2384,2980,12
2383,230,1
2383,556,2
2385,1639,26
2384,1985,6
2383,2638,2
2385,253,6
2385,496,7
2384,587,1
2385,641,4
2385,976,4
2385,1083,10
2385,1933,10
2385,2461,6
2387,701,27
2386,837,11
2388,961,35
2387,1036,25
2386,1141,8
2385,1161,1
2386,1186,6
2385,1327,3
2385,1388,3
2387,1657,22
2386,1738,3
2385,2446,3
2387,2788,12
2387,2998,19
2386,328,1
2387,615,9
2388,867,16
2387,887,8
2387,968,7
2387,1573,8
2387,1609,7
2387,1873,6
2386,2054,1
2387,2122,4
2386,2125,5
2387,2150,5
2387,2485,2
2388,14,2
2387,443,5
2388,501,6
2387,529,1
2389,538,25
2387,1298,2
2388,1439,4
2388,1444,5
2387,1692,1
2388,1718,6
2389,1803,21
2388,2235,4
2388,2361,8
2387,2750,2
2388,468,3
2390,803,20
2390,1193,10
2389,1349,17
2389,1367,4
2389,1620,7
2389,1697,2
2390,2309,36
2391,2597,24
2388,2866,1
2391,646,19
2390,737,4
2391,1164,25
2390,1414,7
2390,1426,12
2391,1523,17
2390,1838,6
2389,3014,1
2391,1155,6
2392,1606,16
2391,1866,12
2391,1889,6
2391,1906,15
2392,1986,12
2393,2126,47
2391,2143,7
2391,2164,2
2393,1147,11
2392,1501,6
2392,1589,6
2393,1642,16
2393,1742,16
2391,1752,2
2392,2331,9
2393,2651,12
2393,199,4
2393,298,9
2393,309,12
2394,1099,36
2393,1339,4
2393,1510,3
2392,1675,1
2393,2254,10
2393,2464,7
2392,2560,1
2394,679,8
2394,1386,4
2393,1836,2
2395,1846,17
2394,2384,4
2394,2647,8
2395,390,9
2397,470,34
2396,786,16
2395,887,4
2396,1027,12
2395,1245,5
2395,1411,11
2395,1451,4
2395,1707,4
2395,1792,8
2396,904,6
2396,1390,3
2396,1629,4
2397,1737,12
2397,1855,13
2397,1990,15
2397,463,7
2398,620,19
2397,841,4
2398,1042,8
2397,1180,4
2397,1219,5
2398,1273,17
2397,1357,13
2397,1459,8
2398,1983,20
2399,1999,29
2397,2172,10
2396,2187,1
2397,2924,7
2397,100,3
2397,908,2
2399,959,24
2398,1349,11
2398,1607,4
2398,1649,2
2397,1672,1
2398,1972,4
2397,2406,1
2398,2420,14
2397,2896,2
2398,171,1
2399,435,4
2399,802,9
2400,1082,11
2399,1129,4
2399,1561,7
2398,1626,5
2400,164,9
2399,344,5
2400,675,6
2400,741,2
2400,975,8
2400,1216,11
2400,1253,20
2399,1893,2
2400,2184,8
2400,2475,12
2400,258,2
2401,771,8
2401,1143,7
2401,1720,4
2402,1868,16
2400,2335,1
2402,2525,12
2401,497,1
2401,724,1
2401,733,2
2402,1135,7
2402,1469,7
2403,1477,28
2402,1681,8
2403,1833,9
2401,2152,2
2402,2453,4
2404,2766,22
2402,2972,14
2404,545,20
2403,736,11
2402,766,4
2402,810,1
2404,939,18
2403,1032,6
2403,1064,2
2404,1368,12
2402,1387,1
2403,1494,7
2403,1673,11
2403,1889,10
2402,2023,1
2403,3045,7
2403,3050,4
2404,199,9
2403,265,1
2405,367,12
2404,1119,8
2405,1131,16
2404,1350,8
2403,1464,1
2404,1585,11
2404,2315,10
2403,2701,1
2403,2869,1
2404,1012,2
2405,1078,8
2405,1500,8
2405,1875,9
2405,1907,4
2405,2122,6
2405,2803,4
2405,673,5
2408,718,32
2409,853,26
2407,987,27
2407,1146,18
2408,1522,36
2406,1530,4
2407,1922,22
2406,2192,13
2412,2740,137
2408,572,20
2407,1279,6
2406,1298,1
2407,1844,7
2406,1856,1
2408,1934,21
2406,2082,2
2407,56,2
2407,621,2
2408,698,9
2407,1153,4
2408,1181,5
2408,1254,3
2408,1370,4
2411,1385,46
2410,1554,29
2407,1697,2
2408,1982,11
2408,2009,12
2408,2176,8
2408,2197,7
2408,2230,8
2409,581,8
2409,642,11
2408,1039,5
2408,1354,2
2409,1403,9
2410,1600,13
2410,2552,11
2409,2585,9
2409,2630,6
2410,19,6
2410,340,6
2410,367,15
2411,881,20
2414,1110,91
2410,1565,18
2411,1906,21
2411,2205,11
2411,2299,21
2411,2977,19
2412,766,15
2412,1429,16
2411,1660,9
2411,188,1
2411,484,3
2412,613,4
2412,1158,10
2412,1414,7
2411,1530,1
2411,1748,4
2413,1772,11
2411,2017,2
2414,2024,31
2413,2274,16
2411,2292,2
2413,3160,7
2414,417,15
2412,1015,2
2413,1128,5
2412,1301,2
2413,1507,9
2413,1876,4
2414,872,6
2413,1045,3
2415,1197,12
2415,1716,24
2413,2328,5
2415,305,3
2415,985,11
2415,1234,6
2416,1287,18
2415,1374,6
2416,1789,16
2414,1954,2
2416,1979,17
2415,2125,13
2414,2308,3
2414,3035,2
2416,510,10
2416,893,9
2416,939,5
2416,1345,9
2416,1476,6
2417,1495,11
2417,1597,16
2416,1695,15
2417,1849,8
2416,1910,5
2415,2046,2
2416,2050,6
2416,2906,6
2416,36,3
2417,568,2
2416,598,1
2418,1447,19
2417,1866,8
2417,2499,6
2419,52,14
2418,457,9
2418,926,6
2419,968,27
2418,1403,6
2417,1893,1
2418,1990,6
2418,2004,5
2417,2665,1
2418,2713,3
2420,223,15
2420,314,13
2419,1752,12
2420,2116,12
2419,2166,4
2420,3028,12
2421,513,28
2420,846,10
2420,1828,2
2420,2084,3
2422,138,20
2422,1025,28
2424,1399,41
2423,1697,26
2421,1910,6
2421,2145,6
2421,2783,8
2422,1175,4
2422,1419,10
2422,1584,4
2423,2028,25
2421,2631,3
2423,148,4
2425,229,28
2422,710,2
2424,751,12
2422,1258,3
2422,1425,1
2424,1499,12
2426,1644,61
2424,1721,10
2422,1821,2
2422,2687,5
2424,532,2
2425,785,15
2424,977,6
2424,1392,16
2424,1871,7
2425,622,6
2426,646,19
2425,1058,9
2425,1197,6
2425,1285,14
2425,1463,10
2425,2288,2
2425,2384,3
2425,441,3
2427,449,12
2425,600,1
2426,1048,6
2430,1511,69
2429,1760,31
2426,1928,7
2426,2665,12
2425,2864,2
2425,2944,2
2426,3103,3
2426,542,1
2426,966,2
2428,1986,18
2427,2329,7
2427,2583,7
2427,2881,10
2429,2904,26
2428,879,4
2428,2319,9
2429,2670,10
2428,500,1
2430,917,19
2429,1099,7
2429,1406,10
2428,1773,1
2425,1808,204
2429,2280,9
2430,1150,4
2431,1296,20
2431,1453,34
2430,1460,5
2430,1656,4
2429,1831,1
2431,1898,24
2431,1970,13
2429,2239,1
2430,2753,6
2430,2893,9
2431,608,12
2432,838,12
2432,1216,13
2431,1524,10
2432,1689,20
2430,1738,5
2432,1957,13
2431,1980,8
2431,2687,3
2432,36,4
2432,104,15
2432,441,6
2431,664,1
2432,821,10
2434,1035,40
2432,1113,11
2432,1365,4
2433,1584,16
2432,1752,9
2432,1846,4
2433,2091,16
2432,2419,1
2433,2978,8
2434,3129,15
2434,1320,6
2434,1440,3
2435,1534,15
2435,1777,16
2433,2036,2
2433,2040,2
2434,2712,2
2434,2739,11
2435,366,7
2435,795,8
2435,1052,13
2435,1166,8
2436,1670,12
2436,2230,17
2435,459,2
2436,705,4
2436,1284,7
2435,1474,2
2436,2569,8
2438,563,26
2436,638,2
2437,780,12
2436,1057,1
2436,1159,4
2438,1324,19
2438,1694,12
2436,1828,2
2438,1939,14
2437,2148,2
2437,2590,7
2436,2609,1
2438,3145,13
2441,549,69
2439,712,26
2440,981,29
2437,1151,2
2438,1402,5
2438,1497,4
2439,1594,15
2439,1683,14
2438,1731,8
2437,1750,3
2437,2020,2
2438,278,2
2439,950,7
2439,1065,23
2440,1132,27
2440,1235,25
2439,1601,11
2438,1759,1
2439,2003,8
2439,2598,7
2439,2825,3
2439,2986,4
2439,3009,4
2440,386,4
2439,541,5
2440,620,4
2439,922,3
2442,1089,49
2440,1456,2
2439,1688,1
2440,1752,7
2441,2115,14
2440,2178,8
2441,200,4
2441,443,6
2441,2096,7
2441,2647,7
2442,2918,22
2442,596,8
2446,886,25
2443,1327,23
2442,2038,8
2441,2137,1
2442,2619,2
2442,163,3
2443,232,2
2443,1061,4
2443,1583,10
2443,1986,7
2443,2010,10
2445,2077,30
2443,2210,4
2444,2368,10
2443,2474,2
2443,2983,6
2445,789,21
2445,1415,13
2444,1422,7
2443,1458,1
2443,1501,2
2444,1823,4
2444,1865,10
2444,1914,4
2444,2276,4
2445,2659,9
2443,2871,1
2445,898,7
2445,958,6
2445,1178,4
2445,1311,4
2444,1806,1
2445,2398,7
2446,2588,21
2445,2792,2
2445,3060,9
2446,693,7
2445,1016,2
2446,1461,7
2446,1559,3
2447,1702,15
2446,1721,9
2447,2008,12
2448,1065,16
2446,1240,1
2446,1741,1
2452,2493,122
2447,22,2
2448,719,4
2448,1961,2
2448,2166,4
2449,2479,17
2451,2746,56
2447,3103,1
2448,3121,3
2448,551,2
2449,723,2
2448,795,2
2448,822,2
2450,1009,17
2449,1035,6
2449,1418,5
2448,2871,2
2450,195,7
2449,666,3
2449,1183,1
2450,1439,13
2450,1455,2
2450,1482,8
2451,1607,19
2450,1613,7
2450,2702,10
2450,2968,9
2451,13,6
2451,275,3
2452,1377,26
2450,1446,3
2451,1626,9
2451,1721,7
2450,1926,3
2451,1941,12
2452,1983,19
2451,2530,4
2452,23,7
2452,568,2
2453,840,26
2453,1098,14
2452,1259,17
2452,1774,7
2452,1956,6
2451,2960,1
2453,318,6
2453,1105,2
2453,1159,8
2454,1246,16
2453,1911,4
2452,2025,1
2453,2593,5
2454,2875,13
2455,586,25
2453,1089,1
2454,1264,2
2453,1398,1
2461,1417,144
2454,1458,8
2454,1798,14
2455,1976,11
2454,2126,5
2454,2291,7
2455,328,5
2456,902,27
2455,1024,18
2457,1343,43
2454,1655,2
2455,1932,4
2456,2401,16
2455,2893,4
2455,788,2
2457,1708,10
2456,1902,8
2455,2272,1
2456,2448,7
2456,2739,10
2456,195,1
2456,251,1
2456,792,1
2458,936,11
2457,1177,4
2456,1206,2
2456,1300,2
2458,1366,16
2457,1814,5
2458,426,6
2459,447,15
2459,463,10
2457,547,7
2459,1265,22
2458,1318,5
2457,1429,2
2458,1511,2
2459,1641,21
2457,2115,2
2458,2334,6
2457,2361,1
2459,702,9
2459,1559,14
2460,1584,22
2460,1680,10
2464,1753,95
2459,1800,6
2459,2045,9
2459,2081,4
2460,2530,18
2459,3007,8
2460,848,10
2459,1403,5
2460,1547,2
2460,2002,6
2461,2376,13
2460,2561,6
2460,3032,6
2461,200,11
2462,206,17
2461,1221,8
2461,1542,10
2462,1824,11
2461,1865,31
2460,1882,2
2462,2085,19
2462,2342,22
2463,517,12
2462,522,9
2461,995,5
2462,2112,4
2461,2635,1
2462,2676,9
2463,982,9
2465,1341,23
2464,1494,18
2462,1770,1
2463,1876,5
2463,2138,8
2463,3158,8
2464,641,8
2465,742,17
2465,1145,25
2463,1511,1
2465,2250,13
2464,1255,2
2464,1346,1
2464,1912,1
2468,2036,62
2464,2105,1
2471,2117,154
2466,2153,11
2465,2438,9
2465,2481,7
2466,318,6
2466,455,5
2466,885,4
2466,995,4
2466,1087,4
2467,1163,14
2466,1207,8
2467,1918,32
2467,1965,17
2466,2495,5
2466,2822,6
2467,1668,10
2468,1698,15
2468,2185,13
2467,2335,10
2467,2428,7
2467,2512,6
2467,2650,8
2467,2876,5
2468,239,4
2470,329,33
2467,965,2
2468,1191,17
2468,1684,7
2468,1693,2
2467,1961,1
2468,1976,11
2467,1982,1
2468,2023,15
2468,2340,12
2469,2372,28
2474,2745,103
2468,64,2
2471,519,52
2470,705,14
2469,720,9
2469,1115,11
2471,1230,35
2469,1657,2
2468,1931,1
2469,2106,4
2469,2160,10
2470,2315,24
2472,881,26
2470,952,11
2469,975,1
2470,1348,4
2470,1374,6
2470,1450,4
2470,1564,4
2469,1832,2
2470,1852,5
2470,2793,8
2472,53,11
2472,294,18
2472,309,14
2470,571,3
2471,1101,4
2471,1309,6
2470,1351,1
2471,1384,6
2471,1687,4
2471,1887,6
2472,405,5
2473,467,15
2473,1013,15
2471,1148,5
2471,1751,5
2471,2163,1
2472,2586,4
2472,676,1
2473,793,4
2473,847,4
2473,1605,3
2473,1665,3
2473,1935,9
2474,2030,12
2473,2521,7
2474,20,2
2474,1006,7
2474,1453,13
2473,1476,2
2474,1488,9
2474,1560,8
2474,1579,9
2475,2071,26
2475,2168,21
2475,602,3
2476,989,21
2476,1081,16
2475,1297,9
2474,1515,1
2475,2302,8
2476,2559,21
2476,2579,22
2475,1136,1
2476,1150,4
2476,1628,8
2476,1911,8
2475,2343,3
2475,2737,1
2476,2815,8
2475,2946,2
2476,650,1
2477,1087,7
2477,1272,9
2477,1357,10
2477,1459,6
2477,1705,6
2477,1806,3
2478,1037,4
2478,1210,5
2478,1311,5
2478,1320,14
2479,1500,14
2479,2428,22
2478,2758,5
2479,116,4
2480,1075,25
2480,1127,17
2478,1257,1
2479,1332,4
2479,1592,4
2480,1827,29
2479,1873,4
2480,2538,9
2481,2779,27
2480,202,7
2479,486,1
2480,823,3
2481,1542,34
2481,1972,28
2480,2174,4
2479,2469,2
2481,2740,10
2482,995,15
2480,1035,1
2481,1089,6
2482,1277,21
2481,1354,8
2481,1641,4
2481,1705,2
2481,1746,17
2482,2623,34
2481,342,1
2483,755,25
2483,1218,10
2482,1727,4
2482,788,2
2483,1113,10
2485,1696,37
2483,1815,4
2484,1859,13
2484,2210,23
2483,2266,5
2483,2378,11
2484,2514,22
2483,2683,8
2485,680,25
2484,987,2
2484,1512,4
2484,1681,3
2484,2218,24
2485,2460,11
2485,553,6
2484,1123,2
2485,1191,7
2485,1408,7
2485,1817,5
2487,2029,23
2485,2043,6
2485,2524,9
2486,2674,25
2487,953,16
2485,1154,4
2486,1200,6
2486,1316,10
2487,1787,17
2486,1872,4
2488,2086,41
2487,2436,25
2486,2559,4
2486,2797,7
2487,2961,16
2488,734,16
2487,1037,5
2487,1938,14
2487,2126,6
2487,2288,8
2488,2301,16
2487,2940,12
2488,1124,6
2488,1336,11
2487,1483,3
2488,1527,14
2489,113,9
2489,719,8
2489,927,5
2490,992,25
2489,1187,7
2488,1365,1
2489,1373,7
2489,2168,3
2490,2533,18
2490,469,10
2491,813,14
2491,1144,16
2491,1155,29
2490,1264,7
2490,1325,6
2490,1757,7
2490,2273,4
2491,2356,22
2490,2449,8
2492,653,19
2491,1472,9
2492,1824,9
2491,2135,7
2492,2490,18
2492,2498,16
2492,186,2
2492,1134,4
2491,1339,2
2493,1481,16
2492,1911,12
2492,2002,10
2493,306,3
2494,749,20
2493,1724,4
2494,1834,11
2492,2644,1
2494,502,4
2493,980,2
2494,1197,15
2496,1628,48
2496,1665,35
2496,1752,35
2495,2194,17
2496,117,26
2496,767,11
2495,822,8
2495,1040,6
2495,1301,5
2494,2007,1
2495,2458,4
2495,605,1
2495,780,1
2495,2641,1
2497,72,5
2496,319,2
2497,577,9
2498,1289,11
2496,1455,1
2497,1690,9
2497,1845,10
2497,1939,7
2496,2147,1
2496,2751,2
2499,2756,26
2497,2901,5
2498,45,2
2497,394,1
2498,639,4
2498,933,6
2498,1166,7
2497,1345,4
2498,1349,13
2498,1570,9
2498,1645,7
2498,1923,8
2500,3051,30
2498,157,3
2499,192,7
2499,438,10
2499,962,4
2498,990,2
2498,1514,2
2499,2232,10
2500,2309,18
2501,1047,26
2500,1063,4
2500,1377,7
2499,1892,1
2500,2258,6
2501,2450,16
2500,2641,10
2501,771,8
2502,929,13
2502,1232,26
2501,1328,9
2502,1837,15
2502,2495,24
2502,2667,8
2503,127,24
2502,1259,4
2501,1801,3
2502,1808,7
2501,2056,4
2502,2336,2
2503,1503,4
2512,1569,192
2503,1646,21
2504,1717,21
2506,1773,97
2504,1954,19
2503,2777,4
2503,2812,7
2505,1322,35
2504,2152,6
2505,950,7
2505,1196,7
2505,1821,7
2505,1961,4
2505,2527,15
2504,2605,1
2507,17,12
2506,558,7
2507,616,15
2506,1224,6
2506,2009,4
2507,3055,17
2507,644,7
2507,1203,9
2508,1212,13
2507,1387,6
2507,2259,13
2507,2359,6
2506,2781,4
2508,901,3
2508,1748,13
2507,1966,2
2508,2179,4
2508,2314,7
2507,2832,5
2508,3063,9
2510,227,18
2508,1340,1
2510,1418,12
2510,1488,16
2508,1588,2
2508,1890,3
2509,2085,4
2510,2145,8
2509,2452,7
2509,3121,13
2509,3139,5
