5400,3390,20
5398,4581,11
5401,1087,39
5399,1112,5
5399,1356,8
5401,2870,40
5399,739,2
5402,794,47
5401,1068,18
5401,1312,12
5400,2046,6
5402,219,27
5402,988,18
5401,1365,10
5402,1372,24
5401,1576,7
5401,2823,9
5401,3207,6
5401,306,3
5404,453,50
5403,557,17
5403,947,17
5402,1143,20
5404,1530,43
5403,3564,22
5402,3673,8
5404,341,22
5405,1003,27
5404,1229,16
5406,1279,64
5404,1438,29
5403,2445,6
5404,496,3
5406,924,27
5404,1174,3
5404,1253,10
5405,1781,18
5404,2732,15
5404,2881,6
5405,1478,7
5406,1886,17
5405,1902,4
5407,1996,37
5405,2950,3
5406,4787,14
5406,884,6
5406,1181,7
5406,1817,8
5407,2415,17
5406,2767,8
5407,2919,22
5406,3756,4
5408,3975,42
5406,4014,3
5407,4729,20
5407,635,10
5406,773,1
5408,910,19
5410,1106,44
5408,1215,16
5407,1306,8
5408,1339,16
5409,1389,25
5407,1591,6
5408,1974,17
5407,2209,9
5412,151,57
5408,504,2
5408,513,16
5409,535,12
5408,795,3
5409,1650,21
5409,1829,22
5410,3426,30
5408,137,3
5410,758,10
5410,857,12
5409,2685,12
5411,1,7
5412,623,40
5410,1014,4
5412,1062,44
5412,1251,28
5409,1258,4
5411,1451,14
5410,1633,10
5411,1819,20
5410,2226,9
5410,2672,12
5410,3708,13
5411,4035,24
5413,4058,63
5411,4148,26
5413,285,37
5411,589,15
5411,733,7
5411,922,12
5411,929,20
5410,1190,1
5411,2063,5
5411,2091,5
5412,2332,10
5412,2479,11
5412,77,11
5410,109,77
5412,725,11
5415,1187,27
5414,1498,40
5414,1644,37
5411,1958,3
5413,2312,25
5412,2719,4
5415,2951,62
5412,3912,9
5415,846,51
5414,897,20
5414,959,21
5414,967,13
5413,1193,2
5412,1202,2
5414,1949,14
5413,2886,2
5412,3038,3
5415,4543,28
5413,4674,7
5415,568,10
5415,601,16
5414,1166,12
5415,1239,19
5415,1512,21
5415,1766,17
5416,1872,44
5414,2196,9
5414,2563,17
5416,2876,27
5414,3246,5
5415,3376,23
5413,4686,2
5417,308,27
5417,670,41
5414,1086,2
5416,1133,26
5418,1738,23
5415,1895,6
5416,3436,21
5418,1039,29
5416,1341,6
5417,2577,17
5415,2731,1
5415,3361,1
5417,4422,20
5417,4774,27
5417,237,7
5416,293,5
5417,648,7
5417,663,9
5416,1032,1
5418,1608,16
5419,1678,30
5418,3152,20
5420,701,42
5419,1092,18
5418,1358,13
5417,1586,2
5420,1701,26
5419,2043,17
5418,3391,9
5418,4347,10
5421,799,38
5421,886,29
5419,1174,8
5419,1195,9
5420,1457,24
5419,1542,4
5419,1916,13
5421,780,31
5422,1006,43
5419,1244,1
5420,1297,4
5420,1351,5
5422,1468,34
5419,1732,1
5422,2125,34
5420,3099,4
5420,3165,3
5423,1079,36
5423,1204,25
5423,1340,27
5423,1602,33
5421,1898,9
5422,1995,18
5421,2168,14
5425,2216,68
5420,2359,3
5422,3076,32
5423,3280,43
5423,3614,35
5421,386,5
5422,565,5
5424,596,49
5422,1048,10
5424,1309,43
5423,1621,14
5422,1630,2
5422,3591,11
5422,3730,13
5423,3849,44
5423,4256,27
5423,4725,27
5425,684,20
5422,865,4
5426,990,48
5424,1123,30
5424,1155,17
5423,1165,16
5423,1375,10
5423,1562,3
5422,1673,1
5422,2797,3
5422,3309,2
5425,3398,59
5424,3578,30
5425,613,16
5424,1332,8
5424,1640,11
5425,1708,21
5424,1905,18
5423,3706,1
5426,4418,47
5427,178,50
5424,274,2
5425,394,4
5430,405,76
5426,751,16
5425,814,6
5425,1018,14
5424,1178,2
5425,1557,8
5425,2302,4
5424,2439,5
5425,4572,6
5427,162,19
5427,360,27
5429,434,57
5426,1454,9
5425,1522,2
5427,1862,11
5425,2421,1
5427,2890,36
5425,3678,2
5426,3995,11
5430,627,48
5427,776,4
5429,840,30
5428,4699,23
5429,693,22
5428,713,10
5429,767,22
5429,849,21
5428,1875,4
5429,4345,28
5431,249,35
5429,262,10
5430,525,13
5430,554,18
5431,1076,29
5428,1192,1
5430,1550,12
5432,2311,40
5428,2711,2
5429,2864,4
5429,4222,8
5429,1377,1
5432,1669,41
5430,2336,4
5430,2420,13
5431,4006,33
5430,197,2
5431,538,8
5431,1214,8
5431,1408,6
5432,2557,19
5431,3498,6
5430,4097,1
5432,4323,11
5434,4537,53
5433,88,20
5432,192,6
5433,1266,31
5433,1778,22
5432,2293,14
5432,3468,10
5433,4781,18
5432,357,1
5434,1137,25
5433,1476,9
5434,1517,30
5433,1657,3
5435,1753,30
5433,1890,9
5433,2649,14
5432,2739,1
5434,4062,21
5434,339,10
5435,617,22
5436,801,42
5436,822,24
5434,918,10
5435,1625,18
5435,1642,20
5434,1876,9
5434,2111,14
5435,2400,26
5435,3258,11
5435,4290,18
5435,144,2
5436,460,15
5435,745,7
5440,780,82
5436,1041,13
5436,1063,23
5435,1531,2
5436,1633,26
5435,2755,7
5436,900,2
5437,1367,23
5436,1444,3
5436,1504,2
5438,1739,28
5437,2329,20
5435,3585,1
5438,3610,36
5437,4362,32
5438,104,24
5438,246,18
5438,473,12
5438,679,17
5439,2029,46
5437,2155,7
5438,83,3
5441,1053,34
5440,1331,24
5439,1546,23
5439,1764,19
5439,1794,22
5440,2131,27
5439,4637,25
5441,61,28
5439,502,6
5438,601,1
5439,660,8
5439,670,8
5440,758,16
5441,1250,35
5441,1280,30
5439,1695,12
5440,2443,23
5440,2538,12
5440,3503,27
5439,4483,10
5442,438,45
5441,932,24
5441,953,14
5441,985,31
5441,1105,35
5440,1985,3
5441,3384,31
5443,845,36
5441,864,7
5444,1164,42
5443,3102,26
5441,4555,8
5442,1172,12
5443,1522,18
5443,2423,12
5441,2452,1
5442,2635,4
5441,3514,2
5444,86,33
5443,601,15
5443,697,12
5443,894,15
5444,1185,13
5443,1214,4
5444,1818,12
5444,1865,14
5445,407,13
5447,526,43
5446,921,46
5445,1317,36
5445,1433,10
5446,1602,34
5444,2325,2
5444,2336,8
5446,370,19
5447,795,27
5445,1045,4
5446,1346,12
5448,1412,81
5445,1441,12
5445,1896,14
5445,2456,8
5445,2522,12
5446,2868,20
5446,215,11
5449,877,42
5448,1296,32
5445,1365,3
5446,1776,7
5446,1963,8
5446,4337,7
5448,539,13
5450,809,62
5449,3226,40
5449,4391,39
5450,419,32
5448,676,15
5448,746,17
5449,1227,16
5448,1376,9
5448,1592,2
5450,2564,27
5450,3391,36
5449,589,4
5449,731,6
5449,1338,8
5450,1655,16
5450,1721,21
5449,1873,15
5451,1936,52
5449,2113,10
5449,2380,9
5450,3270,13
5449,4633,5
5450,653,8
5453,686,60
5452,1215,40
5450,2247,9
5449,2312,1
5450,2603,7
5451,3947,17
5452,125,14
5452,281,31
5452,4087,12
5452,274,7
5453,625,28
5452,761,7
5453,789,16
5453,827,22
5453,1111,39
5452,2220,4
5451,2263,1
5452,2344,10
5453,2898,18
5453,3317,36
5453,345,7
5454,1080,24
5453,1334,7
5453,1463,28
5454,1580,15
5455,1890,35
5454,2212,24
5456,1060,27
5455,1249,19
5455,3402,22
5455,4430,16
5455,368,9
5456,978,13
5454,1030,2
5457,1816,54
5455,2404,4
5457,166,20
5457,307,22
5457,696,18
5459,837,52
5457,2885,21
5457,3951,15
5461,208,61
5457,268,11
5458,438,25
5456,1187,1
5459,1301,45
5459,2368,40
5458,3055,20
5456,3990,3
5459,4177,38
5460,571,31
5457,612,3
5458,651,10
5458,993,15
5458,1129,2
5457,1358,3
5459,1756,15
5459,2823,12
5458,3190,4
5460,4656,51
5459,561,13
5459,1209,7
5460,1963,22
5461,474,27
5461,731,8
5460,1318,7
5461,1472,16
5459,1534,1
5460,2132,3
5461,2306,20
5462,2442,42
5461,3971,28
5461,4441,22
5462,4733,38
5461,70,4
5461,502,8
5461,593,16
5465,962,54
5461,1366,4
5461,2096,12
5461,2128,5
5463,2272,28
5464,4076,33
5463,4503,43
5462,296,9
5464,493,37
5463,753,16
5462,1002,3
5463,1179,20
5465,1445,17
5462,1503,12
5465,1602,53
5462,2247,11
5462,3595,10
5462,3766,4
5463,4064,32
5464,658,14
5463,1147,9
5464,1213,23
5464,1275,16
5463,1324,8
5464,1526,25
5463,585,3
5468,717,65
5465,910,21
5465,928,15
5463,1022,1
5465,1041,14
5465,27,9
5466,241,13
5466,609,19
5466,1979,15
5465,2082,11
5465,3838,2
5468,3881,60
5465,355,3
5467,1053,34
5466,1098,8
5467,1108,17
5466,1316,14
5468,1627,36
5466,1647,3
5466,2477,9
5465,2558,2
5467,325,12
5471,525,82
5468,1168,8
5467,1389,14
5467,1438,13
5468,1737,19
5467,2041,14
5469,2206,40
5470,3993,42
5471,285,73
5468,587,7
5468,1136,4
5470,1944,29
5468,2733,8
5468,3394,19
5467,3728,1
5470,341,17
5470,412,26
5469,1773,12
5471,3860,62
5470,3935,25
5469,4420,12
5469,4776,8
5471,509,16
5470,1076,4
5470,1104,13
5470,1569,18
5471,1583,15
5470,1645,4
5470,1686,13
5473,1887,45
5470,1924,11
5470,2069,7
5471,3680,25
5471,823,11
5471,1195,4
5472,1252,21
5470,1456,3
5472,1610,10
5471,1659,14
5473,1699,38
5471,3266,4
5475,696,46
5472,923,9
5474,1011,37
5473,1421,20
5472,1439,5
5472,1545,2
5474,2589,41
5472,4391,12
5473,484,14
5476,876,36
5473,1029,11
5472,1199,5
5474,1243,29
5475,3044,36
5475,171,12
5475,554,27
5477,651,51
5474,745,17
5473,998,3
5474,1557,9
5475,1714,15
5474,1831,8
5473,1846,3
5475,1856,26
5476,2473,46
5474,2866,15
5475,3161,22
5475,1168,9
5476,1227,15
5476,1407,21
5476,1619,19
5475,1795,8
5477,1867,30
5477,2333,26
5476,3309,17
5475,3403,3
5476,3891,18
5476,4481,11
5479,451,21
5476,845,4
5476,969,6
5476,1377,2
5479,1594,46
5475,2814,5
5475,3242,2
5476,4554,7
5478,120,19
5479,405,53
5479,1088,47
5477,1102,8
5477,1448,3
5477,1492,4
5478,1784,13
5477,2692,4
5477,3851,12
5480,4115,40
5478,4581,10
5478,218,6
5481,664,48
5481,1110,47
5479,1163,29
5479,1193,16
5479,1441,21
5479,1756,20
5479,2100,21
5480,2726,29
5478,2763,15
5478,2928,2
5479,3924,16
5479,4213,13
5478,4560,4
5479,389,10
5479,495,6
5479,602,15
5479,1036,6
5479,1121,8
5479,1385,7
5479,1470,8
5479,1535,15
5481,88,34
5480,571,3
5482,819,31
5480,973,7
5484,1288,74
5481,1629,21
5483,2544,42
5482,2610,37
5480,3248,4
5483,139,42
5481,715,7
5485,899,92
5481,1379,8
5480,1838,2
5482,1963,21
5482,2153,13
5480,2261,1
5481,3324,6
5481,447,1
5482,1679,9
5482,2254,9
5483,585,13
5484,1577,19
5484,1896,21
5485,2331,29
5483,2577,6
5483,3274,2
5485,617,23
5485,783,24
5487,960,60
5485,1248,20
5486,1262,41
5485,1272,24
5485,1774,11
5483,2009,1
5485,4482,20
5484,4680,3
5485,271,13
5485,1314,10
5485,1740,9
5486,2127,17
5486,3888,21
5487,1,10
5487,635,30
5487,855,21
5486,1043,15
5486,1080,15
5486,1328,2
5486,1387,14
5486,1454,4
5486,1798,2
5485,1829,3
5486,2143,9
5488,4554,42
5488,727,20
5487,943,10
5486,1215,2
5488,1299,11
5489,1358,38
5488,1427,18
5488,1625,21
5489,1982,44
5489,3262,48
5487,4201,12
5489,92,9
5489,293,13
5488,626,6
5488,797,6
5488,831,6
5490,1152,47
5490,1907,30
5489,2926,14
5490,2943,39
5490,4252,38
5488,198,4
5490,494,16
5488,1123,5
5488,1166,2
5490,2102,15
5489,2469,9
5489,2511,9
5489,2698,16
5491,549,29
5490,747,12
5489,1368,1
5491,1407,17
5490,1435,11
5490,1742,11
5491,2449,19
5490,3787,9
5490,3946,6
5491,4350,13
5491,76,10
5496,840,54
5492,861,14
5492,1009,23
5492,2718,13
5491,2843,7
5491,3572,5
5492,1071,9
5494,1129,35
5494,1672,21
5493,1719,17
5492,1786,3
5493,2111,14
5494,2218,14
5491,2775,3
5492,2820,6
5493,2876,14
5491,3984,5
5492,4117,11
5493,4166,22
5492,756,5
5492,971,2
5493,991,24
5493,1040,8
5494,2058,13
5493,2376,2
5493,3135,10
5495,4079,40
5495,646,14
5494,711,8
5496,728,24
5494,1388,7
5494,2276,6
5494,2426,16
5497,4547,37
5496,334,25
5496,404,13
5497,564,14
5495,775,9
5495,1211,8
5496,1398,22
5495,2011,6
5494,2640,1
5497,2858,31
5495,3089,11
5494,4542,3
5495,155,3
5496,832,5
5497,913,20
5495,1315,2
5495,1634,1
5498,2186,40
5499,3686,44
5496,418,1
5498,670,27
5497,795,10
5498,814,24
5497,1345,5
5499,1441,29
5496,1525,1
5499,2151,32
5499,302,12
5497,560,2
5501,689,48
5497,937,6
5500,1320,45
5499,1363,17
5499,1687,13
5499,1893,21
5499,2678,30
5497,2964,5
5499,4743,21
5499,169,9
5500,1042,27
5499,1219,8
5500,1387,13
5503,1606,56
5499,1907,14
5500,3211,15
5501,3808,26
5501,4579,34
5499,585,1
5502,625,28
5500,680,9
5503,875,67
5500,904,10
5502,1051,33
5501,1190,28
5501,1472,17
5501,1859,26
5502,3567,23
5502,3916,42
5500,3938,7
5502,857,9
5501,897,9
5504,1205,58
5503,1652,34
5501,2096,4
5502,2248,25
5500,2443,1
5501,4713,11
5502,964,17
5502,1166,10
5502,1300,6
5501,2385,1
5502,95,2
5502,193,3
5503,713,4
5505,1307,31
5503,1573,11
5503,1633,8
5503,3139,15
5504,3160,20
5504,20,8
5505,799,19
5506,2466,33
5504,2933,6
5506,11,20
5507,699,38
5506,1142,21
5506,1178,31
5504,1932,2
5505,2207,9
5505,2594,17
5508,109,30
5510,537,67
5505,1001,5
5505,1094,1
5506,1352,4
5505,1524,2
5507,1916,16
5506,2160,8
5508,2302,33
5505,3280,3
5513,4093,82
5506,4478,18
5507,4609,8
5508,91,14
5508,308,20
5510,645,68
5507,1228,9
5507,1334,4
5508,1441,38
5507,2185,2
5507,4019,10
5510,498,37
5508,673,17
5508,921,3
5508,993,2
5511,1161,19
5508,1221,15
5508,1429,6
5509,1566,8
5509,1775,18
5508,1892,15
5508,2973,8
5509,3223,18
5507,4188,2
5509,4291,20
5508,338,5
5510,620,28
5510,810,30
5509,1024,2
5510,1270,14
5509,2689,7
5511,397,28
5510,741,14
5511,888,8
5512,1135,29
5511,1251,12
5510,1395,15
5509,1583,1
5511,1680,18
5510,2908,11
5511,4424,15
5511,293,4
5511,374,11
5511,1112,29
5511,1263,4
5511,1481,9
5513,1595,37
5513,2484,25
5510,2488,3
5510,3448,1
5513,4236,61
5513,4530,30
5512,606,7
5513,790,14
5516,829,47
5513,959,22
5512,1290,8
5512,1350,5
5512,1364,6
5512,1406,2
5512,1807,7
5513,2274,15
5512,4669,12
5514,276,21
5515,323,29
5512,465,1
5514,594,17
5514,982,22
5513,1518,9
5514,2027,13
5513,3886,6
5514,230,3
5514,446,4
5516,460,36
5513,473,1
5516,925,26
5515,1100,17
5514,1489,6
5513,1497,48
5514,2149,6
5516,661,28
5517,912,39
5515,1018,4
5516,1398,13
5516,1457,16
5516,2668,22
5515,3651,11
5517,3848,26
5516,4003,14
5516,158,9
5518,264,27
5516,1005,7
5516,1153,3
5518,1286,35
5515,1315,1
5515,1425,1
5516,1473,16
5518,1861,41
5518,2129,31
5516,3032,4
5516,3889,9
5517,4423,32
5517,1170,6
5517,1682,6
5518,1698,23
5516,2251,3
5517,2346,9
5517,3665,6
5517,3960,10
5518,785,3
5523,1078,59
5518,1666,8
5518,1739,10
5518,2154,7
5518,4026,13
5519,4628,22
5521,340,28
5519,525,7
5520,546,16
5519,842,8
5520,893,21
5519,1104,4
5518,1447,2
5520,2049,17
5518,2773,5
5521,3528,39
5520,602,12
5523,669,50
5521,975,25
5519,1272,1
5520,1464,6
5521,1985,21
5520,2308,8
5520,3323,6
5520,4394,4
5521,4592,25
5520,4712,4
5523,756,44
5521,855,15
5523,1062,42
5522,1604,23
5522,1651,11
5522,2289,16
5520,3272,3
5520,4019,2
5522,251,9
5524,1250,33
5524,1338,39
5522,1429,19
5522,1504,7
5522,1979,11
5521,2761,3
5525,1154,47
5524,1662,12
5524,1703,23
5523,2433,8
5524,29,10
5524,2870,4
5524,4198,9
5524,4338,11
5525,23,10
5525,473,7
5526,985,13
5525,1022,6
5527,1814,13
5525,1848,3
5526,2073,37
5524,2475,3
5524,2552,1
5526,2633,27
5525,3922,16
5526,351,7
5527,503,18
5526,902,12
5526,1044,5
5527,1099,31
5526,1214,10
5527,1508,28
5527,1541,17
5526,1949,12
5527,2193,10
5527,3960,8
5529,4759,42
5527,329,8
5527,556,11
5527,578,8
5527,630,19
5527,695,7
5528,1162,21
5527,1346,8
5527,1403,10
5530,1755,49
5529,2326,21
5527,3561,2
5528,704,15
5529,957,16
5529,1310,13
5529,1437,24
5527,1637,3
5530,1667,42
5530,2199,35
5529,1392,8
5529,2101,6
5531,129,26
5531,265,10
5530,383,13
5532,483,58
5531,575,16
5532,603,28
5532,925,21
5531,934,22
5532,1045,43
5529,1205,1
5532,1968,41
5530,2017,6
5530,2079,13
5530,2421,5
5529,2468,5
5529,3760,2
5530,4652,4
5532,87,12
5531,694,8
5531,906,11
5532,1057,24
5531,1358,11
5533,1648,28
5532,2725,28
5534,539,23
5535,709,32
5533,872,11
5534,1174,31
5532,1184,10
5533,1218,22
5533,1386,15
5532,1399,6
5534,4332,45
5535,397,37
5533,1274,15
5533,1445,7
5535,1580,37
5537,1593,40
5533,1675,2
5533,2142,4
5536,2438,58
5532,2587,1
5532,2653,1
5534,194,10
5534,569,6
5534,1127,11
5536,1227,34
5535,177,8
5535,454,4
5535,658,17
5535,690,8
5537,884,43
5536,1147,21
5535,1193,4
5538,1329,70
5536,1536,16
5536,1553,14
5536,1615,15
5535,1764,10
5536,2027,16
5535,2043,12
5534,2641,1
5536,2980,10
5535,3421,2
5536,3874,33
5539,1415,44
5537,3303,21
5536,4230,17
5538,833,18
5538,1081,22
5537,1208,12
5536,1344,1
5536,2397,5
5536,4224,3
5538,4702,22
5539,171,13
5538,592,15
5539,1197,17
5539,1354,16
5539,1653,22
5540,2056,30
5538,2177,2
5539,4004,25
5539,4794,20
5539,305,4
5539,448,6
5538,688,2
5540,1544,22
5540,1631,14
5541,432,22
5541,842,24
5541,915,13
5541,1028,19
5543,1371,52
5541,1405,13
5539,2902,1
5542,3274,42
5541,4267,36
5543,163,50
5542,292,37
5541,474,15
5540,601,1
5540,664,1
5543,1103,45
5542,1398,19
5542,1787,15
5542,3226,14
5542,3579,14
5542,3658,18
5540,4255,1
5543,1014,26
5543,1529,13
5541,1710,1
5542,1737,8
5543,3423,16
5541,3920,3
5543,218,16
5544,602,23
5545,658,37
5543,819,17
5544,1113,21
5543,1145,4
5548,1178,60
5545,1217,30
5542,2294,1
5542,4441,1
5544,668,6
5544,825,2
5544,848,9
5544,1491,8
5544,1627,10
5546,1695,32
5544,1727,13
5544,2009,2
5545,3032,12
5544,4372,2
5546,147,30
5547,500,41
5545,1811,7
5545,2539,4
5545,3946,11
5545,4743,8
5547,679,15
5548,1002,40
5545,1408,1
5547,1659,16
5545,2001,3
5547,2869,16
5547,321,13
5548,422,24
5549,973,36
5547,1547,7
5547,2006,6
5548,2366,14
5547,4129,10
5552,642,62
5548,1394,6
5548,1567,12
5551,2376,60
5548,3337,3
5548,4079,9
5550,58,19
5551,624,30
5549,707,11
5549,812,7
5549,849,11
5549,1101,2
5549,1145,11
5551,1300,31
5549,1423,12
5548,1753,1
5550,215,8
5552,1785,36
5550,2149,3
5550,3826,4
5552,412,10
5551,540,8
5555,574,41
5553,907,27
5551,1067,10
5551,1278,14
5553,1803,32
5552,2345,16
5550,2361,3
5553,4306,32
5552,602,6
5553,822,20
5553,1293,22
5553,1669,18
5554,2188,35
5554,3357,48
5552,309,2
5553,496,2
5554,738,23
5554,840,31
5554,1172,22
5557,1519,59
5555,1712,26
5553,3690,5
5555,1763,22
5554,2147,5
5555,2996,17
5556,3733,29
5555,3990,21
5557,4414,85
5555,218,11
5555,1267,11
5554,2144,1
5555,2235,4
5557,4494,26
5555,4530,17
5556,335,9
5559,873,42
5555,1004,1
5555,1414,1
5558,1579,26
5558,1953,27
5558,2920,36
5558,484,17
5557,1179,2
5558,1327,20
5558,1339,22
5558,1562,16
5557,2019,7
5558,3950,23
5558,4218,16
5558,85,9
5557,265,4
5558,655,6
5558,701,13
5559,752,13
5559,1010,27
5559,1853,21
5559,1973,16
5560,2160,34
5561,919,35
5560,1060,13
5560,1234,26
5559,1985,3
5559,2180,6
5560,3310,14
5561,3589,27
5559,4320,15
5559,4621,4
5562,369,42
5562,447,28
5560,821,13
5562,1034,30
5563,1248,14
5560,1266,11
5562,1312,43
5562,1505,22
5562,2009,42
5562,2225,38
5562,2501,32
5563,2522,47
5561,3535,29
5561,3620,33
5561,3722,15
5561,3830,22
5560,118,3
5563,495,30
5563,1151,20
5560,1194,2
5562,1479,34
5563,1793,36
5560,1840,1
5561,3490,4
5564,32,39
5561,256,5
5564,360,28
5562,997,9
5563,1441,33
5564,1768,36
5561,1907,4
5563,2807,16
5564,4697,49
5563,658,3
5563,974,16
5563,1096,4
5564,4178,20
5563,4247,4
5563,4477,6
5566,136,45
5566,282,9
5564,513,7
5564,1276,14
5564,1777,6
5566,7,21
5567,673,37
5564,1186,2
5567,1222,30
5567,1875,42
5564,4502,3
5568,951,34
5568,1209,39
5566,1331,8
5566,1710,9
5565,2795,3
5569,401,20
5567,415,8
5566,521,1
5567,540,11
5568,1115,18
5569,1160,28
5567,1233,4
5572,1571,42
5566,2866,3
5568,3683,15
5568,915,2
5570,1537,40
5568,1557,4
5570,2112,27
5570,2177,40
5568,3485,9
5568,4126,13
5572,155,42
5568,392,4
5570,833,16
5569,979,4
5569,1038,18
5571,1265,25
5571,1362,36
5570,1500,20
5568,2406,1
5569,3155,8
5570,827,6
5571,1478,22
5570,2133,9
5570,3202,7
5570,4330,15
5571,30,13
5573,777,26
5572,920,10
5571,986,4
5571,1384,15
5572,1463,20
5572,267,11
5572,664,5
5573,742,18
5573,1151,25
5573,1243,31
5572,1395,15
5572,1815,6
5571,2621,1
5573,3308,14
5571,3638,2
5573,4781,18
5574,180,12
5573,615,14
5573,821,4
5572,932,2
5573,1793,4
5574,2106,18
5573,3965,10
5573,4209,2
5574,533,9
5575,993,11
5575,1316,20
5574,1437,15
5576,1675,26
5573,1840,40
5574,1937,4
5574,2058,10
5574,2414,7
5574,4798,13
5575,575,9
5576,671,12
5576,732,11
5576,944,27
5577,1296,43
5574,1310,5
5577,1519,32
5575,1711,15
5577,3281,36
5577,4433,37
5576,129,3
5578,437,51
5576,977,5
5577,1695,10
5577,1746,11
5577,2279,13
5579,243,48
5577,289,8
5577,363,7
5578,583,30
5577,1261,11
5576,1923,1
5578,3847,29
5577,4057,4
5577,84,3
5580,215,38
5577,645,2
5577,913,5
5578,1050,10
5579,1763,26
5577,1920,1
5578,2024,11
5579,2916,13
5579,111,9
5579,657,7
5580,794,22
5580,1268,27
5581,1786,26
5580,663,10
5581,856,13
5580,1063,5
5581,1378,28
5580,1573,6
5580,1595,13
5579,2133,3
5581,2190,20
5581,3154,21
5581,702,5
5581,820,8
5583,1235,51
5582,2680,6
5583,3056,33
5581,3200,7
5583,67,18
5583,638,20
5582,2059,12
5582,3778,8
5583,301,7
5584,453,20
5583,474,7
5582,1087,5
5582,1194,4
5586,1360,55
5583,1454,9
5584,1820,19
5586,2494,49
5586,3381,78
5588,4704,82
5583,512,1
5584,680,6
5586,1072,42
5584,1397,3
5584,2254,4
5584,2930,6
5585,2980,14
5586,3094,47
5585,3454,15
5585,4525,25
5587,2299,26
5586,2608,22
5586,494,5
5586,509,7
5586,742,9
5587,826,16
5586,899,6
5585,1131,2
5587,1406,28
5586,1444,19
5587,1776,15
5589,1793,47
5587,2168,14
5589,2238,29
5587,2387,28
5586,2720,2
5585,2792,3
5589,4095,82
5588,4644,41
5588,912,58
5588,942,16
5587,985,8
5587,4749,8
5588,685,2
5589,1023,12
5588,1222,15
5589,1736,29
5589,2125,12
5589,2350,18
5588,2797,3
5588,3028,8
5590,622,23
5591,839,51
5590,1256,13
5590,2925,15
5589,3076,14
5590,4503,27
5591,273,13
5589,1474,2
5591,1566,26
5591,1646,30
5591,2056,37
5591,3392,12
5590,3920,8
5590,3967,4
5593,152,72
5591,352,6
5592,1010,20
5592,1039,13
5593,1179,42
5593,1994,29
5591,2047,7
5591,3110,5
5591,3161,4
5592,3473,30
5592,391,4
5593,436,38
5593,555,15
5594,660,55
5594,980,39
5593,1940,17
5593,3312,25
5593,3736,28
5592,4030,5
5593,4138,24
5595,868,35
5593,884,7
5594,1093,17
5595,1200,36
5593,1686,9
5593,2704,3
5595,3524,29
5596,62,38
5594,460,13
5594,473,4
5593,1024,1
5594,2030,14
5593,2267,5
5594,2943,8
5594,3420,6
5595,352,3
5595,790,2
5597,1148,40
5596,1378,25
5597,1412,32
5595,1512,11
5595,1910,2
5595,3282,9
5597,3343,28
5595,3998,5
5596,4770,22
5598,759,45
5597,795,20
5597,1136,26
5596,1220,4
5597,1902,14
5596,2979,9
5597,3639,21
5597,451,3
5598,609,21
5598,954,23
5596,1341,1
5599,1847,30
5598,3686,19
5597,3992,7
5602,86,75
5598,544,8
5600,711,32
5599,742,27
5600,817,45
5600,904,36
5599,929,36
5599,1166,29
5600,1213,45
5600,1574,28
5598,2577,2
5598,2913,8
5602,4323,27
5601,489,34
5600,691,22
5599,1637,12
5598,2584,1
5600,2686,7
5601,2993,33
5598,4318,1
5601,320,7
5601,377,16
5599,705,2
5600,1070,11
5602,1724,40
5600,1857,2
5600,1909,5
5600,2061,7
5604,771,48
5601,3100,5
5602,4318,4
5601,4344,2
5601,641,5
5602,945,6
5602,1028,10
5602,1244,12
5602,1302,9
5602,1386,9
5602,1500,15
5601,3144,1
5604,613,21
5605,2046,39
5604,620,14
5609,970,84
5607,1003,32
5606,1515,33
5604,1775,7
5605,2244,18
5607,2382,45
5603,2576,1
5606,2624,25
5607,4376,85
5605,587,5
5607,1644,21
5605,4065,17
5607,4228,43
5607,667,17
5606,1172,14
5606,1754,7
5605,2707,5
5607,4671,23
5608,541,33
5608,1441,30
5607,1813,3
5608,2408,22
5609,3078,51
5608,3203,24
5609,417,15
5609,837,17
5609,1187,26
5611,2316,78
5609,2479,21
5609,62,8
5610,1089,18
5608,1327,5
5610,1587,16
5610,1715,22
5609,2491,3
5610,3428,20
5611,4261,48
5611,101,22
5609,528,4
5611,580,12
5612,922,40
5613,1137,45
5611,1229,25
5609,1240,1
5610,1596,9
5612,2104,30
5612,338,53
5612,1052,16
5611,1220,5
5611,2942,7
5614,3798,69
5612,42,7
5615,133,64
5612,217,2
5612,884,6
5612,1122,13
5612,1324,6
5612,1706,10
5613,2028,13
5614,2681,31
5613,851,9
5615,1471,32
5613,2045,7
5613,3498,10
5617,1068,53
5614,1207,13
5615,1789,11
5615,1812,23
5613,2139,1
5616,1082,38
5614,1301,1
5615,4469,12
5616,92,5
5616,645,5
5616,1145,4
5616,1926,4
5617,2150,21
5617,2533,22
5616,4268,8
5619,4284,29
5616,930,2
5617,1096,7
5616,2385,3
5618,3706,18
5617,4689,5
5618,508,14
5620,560,34
5619,1302,16
5619,1993,16
5618,2144,4
5619,2426,36
5618,4088,11
5620,917,26
5620,950,41
5621,1177,49
5619,1282,11
5620,1349,27
5619,1500,6
5619,90,2
5621,606,23
5619,721,1
5621,758,23
5620,1012,4
5621,1152,28
5620,1431,9
5620,2853,10
5621,2894,13
5620,3126,4
5621,21,5
5621,310,12
5621,653,9
5621,812,11
5621,846,4
5627,871,61
5621,1647,7
5620,1945,1
